  2.94263     -0.12880E-001  -1.1817      -0.22672E-001 
  2.94275     -0.12851E-001  -1.1815      -0.22628E-001 
  2.94287     -0.12823E-001  -1.1813      -0.22584E-001 
  2.94299     -0.12794E-001  -1.1811      -0.22541E-001 
  2.94312     -0.12766E-001  -1.1809      -0.22497E-001 
  2.94324     -0.12738E-001  -1.1807      -0.22454E-001 
  2.94336     -0.12709E-001  -1.1805      -0.22411E-001 
  2.94348     -0.12681E-001  -1.1803      -0.22368E-001 
  2.94360     -0.12652E-001  -1.1801      -0.22325E-001 
  2.94373     -0.12624E-001  -1.1799      -0.22283E-001 
  2.94385     -0.12595E-001  -1.1797      -0.22240E-001 
  2.94397     -0.12567E-001  -1.1795      -0.22198E-001 
  2.94409     -0.12538E-001  -1.1793      -0.22155E-001 
  2.94421     -0.12510E-001  -1.1791      -0.22113E-001 
  2.94434     -0.12482E-001  -1.1789      -0.22071E-001 
  2.94446     -0.12453E-001  -1.1787      -0.22029E-001 
  2.94458     -0.12425E-001  -1.1784      -0.21987E-001 
  2.94470     -0.12396E-001  -1.1782      -0.21945E-001 
  2.94482     -0.12368E-001  -1.1780      -0.21903E-001 
  2.94495     -0.12339E-001  -1.1778      -0.21861E-001 
  2.94507     -0.12311E-001  -1.1776      -0.21820E-001 
  2.94519     -0.12283E-001  -1.1774      -0.21778E-001 
  2.94531     -0.12254E-001  -1.1772      -0.21737E-001 
  2.94543     -0.12226E-001  -1.1770      -0.21695E-001 
  2.94556     -0.12197E-001  -1.1768      -0.21653E-001 
  2.94568     -0.12169E-001  -1.1766      -0.21612E-001 
  2.94580     -0.12140E-001  -1.1764      -0.21571E-001 
  2.94592     -0.12112E-001  -1.1762      -0.21529E-001 
  2.94604     -0.12084E-001  -1.1760      -0.21488E-001 
  2.94617     -0.12055E-001  -1.1758      -0.21446E-001 
  2.94629     -0.12027E-001  -1.1755      -0.21405E-001 
  2.94641     -0.11998E-001  -1.1753      -0.21363E-001 
  2.94653     -0.11970E-001  -1.1751      -0.21322E-001 
  2.94666     -0.11942E-001  -1.1749      -0.21280E-001 
  2.94678     -0.11913E-001  -1.1747      -0.21239E-001 
  2.94690     -0.11885E-001  -1.1745      -0.21197E-001 
  2.94702     -0.11856E-001  -1.1743      -0.21156E-001 
  2.94714     -0.11828E-001  -1.1740      -0.21114E-001 
  2.94727     -0.11800E-001  -1.1738      -0.21072E-001 
  2.94739     -0.11771E-001  -1.1736      -0.21031E-001 
  2.94751     -0.11743E-001  -1.1734      -0.20989E-001 
  2.94763     -0.11714E-001  -1.1732      -0.20947E-001 
  2.94775     -0.11686E-001  -1.1730      -0.20905E-001 
  2.94788     -0.11658E-001  -1.1728      -0.20863E-001 
  2.94800     -0.11629E-001  -1.1725      -0.20821E-001 
  2.94812     -0.11601E-001  -1.1723      -0.20779E-001 
  2.94824     -0.11573E-001  -1.1721      -0.20736E-001 
  2.94836     -0.11544E-001  -1.1719      -0.20694E-001 
  2.94849     -0.11516E-001  -1.1717      -0.20651E-001 
  2.94861     -0.11487E-001  -1.1714      -0.20609E-001 
  2.94873     -0.11459E-001  -1.1712      -0.20566E-001 
  2.94885     -0.11431E-001  -1.1710      -0.20523E-001 
  2.94897     -0.11402E-001  -1.1708      -0.20480E-001 
  2.94910     -0.11374E-001  -1.1706      -0.20437E-001 
  2.94922     -0.11346E-001  -1.1703      -0.20393E-001 
  2.94934     -0.11317E-001  -1.1701      -0.20350E-001 
  2.94946     -0.11289E-001  -1.1699      -0.20306E-001 
  2.94958     -0.11261E-001  -1.1697      -0.20263E-001 
  2.94971     -0.11232E-001  -1.1694      -0.20219E-001 
  2.94983     -0.11204E-001  -1.1692      -0.20175E-001 
  2.94995     -0.11176E-001  -1.1690      -0.20130E-001 
  2.95007     -0.11147E-001  -1.1688      -0.20086E-001 
  2.95020     -0.11119E-001  -1.1685      -0.20041E-001 
  2.95032     -0.11091E-001  -1.1683      -0.19997E-001 
  2.95044     -0.11062E-001  -1.1681      -0.19952E-001 
  2.95056     -0.11034E-001  -1.1679      -0.19906E-001 
  2.95068     -0.11006E-001  -1.1676      -0.19861E-001 
  2.95081     -0.10977E-001  -1.1674      -0.19815E-001 
  2.95093     -0.10949E-001  -1.1672      -0.19770E-001 
  2.95105     -0.10921E-001  -1.1670      -0.19724E-001 
  2.95117     -0.10892E-001  -1.1667      -0.19677E-001 
  2.95129     -0.10864E-001  -1.1665      -0.19631E-001 
  2.95142     -0.10836E-001  -1.1663      -0.19584E-001 
  2.95154     -0.10808E-001  -1.1660      -0.19537E-001 
  2.95166     -0.10779E-001  -1.1658      -0.19490E-001 
  2.95178     -0.10751E-001  -1.1656      -0.19443E-001 
  2.95190     -0.10723E-001  -1.1654      -0.19395E-001 
  2.95203     -0.10694E-001  -1.1651      -0.19347E-001 
  2.95215     -0.10666E-001  -1.1649      -0.19299E-001 
  2.95227     -0.10638E-001  -1.1647      -0.19251E-001 
  2.95239     -0.10610E-001  -1.1644      -0.19202E-001 
  2.95251     -0.10581E-001  -1.1642      -0.19153E-001 
  2.95264     -0.10553E-001  -1.1640      -0.19104E-001 
  2.95276     -0.10525E-001  -1.1637      -0.19055E-001 
  2.95288     -0.10496E-001  -1.1635      -0.19005E-001 
  2.95300     -0.10468E-001  -1.1633      -0.18955E-001 
  2.95312     -0.10440E-001  -1.1630      -0.18905E-001 
  2.95325     -0.10412E-001  -1.1628      -0.18854E-001 
  2.95337     -0.10383E-001  -1.1626      -0.18803E-001 
  2.95349     -0.10355E-001  -1.1623      -0.18752E-001 
  2.95361     -0.10327E-001  -1.1621      -0.18701E-001 
  2.95374     -0.10299E-001  -1.1619      -0.18649E-001 
  2.95386     -0.10270E-001  -1.1616      -0.18597E-001 
  2.95398     -0.10242E-001  -1.1614      -0.18545E-001 
  2.95410     -0.10214E-001  -1.1612      -0.18492E-001 
  2.95422     -0.10186E-001  -1.1609      -0.18439E-001 
  2.95435     -0.10158E-001  -1.1607      -0.18386E-001 
  2.95447     -0.10129E-001  -1.1604      -0.18333E-001 
  2.95459     -0.10101E-001  -1.1602      -0.18279E-001 
  2.95471     -0.10073E-001  -1.1600      -0.18225E-001 
  2.95483     -0.10045E-001  -1.1597      -0.18170E-001 
  2.95496     -0.10016E-001  -1.1595      -0.18116E-001 
  2.95508     -0.99882E-002  -1.1592      -0.18061E-001 
  2.95520     -0.99600E-002  -1.1590      -0.18005E-001 
  2.95532     -0.99318E-002  -1.1588      -0.17950E-001 
  2.95544     -0.99037E-002  -1.1585      -0.17894E-001 
  2.95557     -0.98755E-002  -1.1583      -0.17837E-001 
  2.95569     -0.98473E-002  -1.1580      -0.17781E-001 
  2.95581     -0.98191E-002  -1.1578      -0.17724E-001 
  2.95593     -0.97909E-002  -1.1576      -0.17667E-001 
  2.95605     -0.97627E-002  -1.1573      -0.17609E-001 
  2.95618     -0.97346E-002  -1.1571      -0.17551E-001 
  2.95630     -0.97064E-002  -1.1568      -0.17493E-001 
  2.95642     -0.96782E-002  -1.1566      -0.17434E-001 
  2.95654     -0.96501E-002  -1.1563      -0.17376E-001 
  2.95667     -0.96219E-002  -1.1561      -0.17316E-001 
  2.95679     -0.95938E-002  -1.1559      -0.17257E-001 
  2.95691     -0.95656E-002  -1.1556      -0.17197E-001 
  2.95703     -0.95375E-002  -1.1554      -0.17137E-001 
  2.95715     -0.95093E-002  -1.1551      -0.17076E-001 
  2.95728     -0.94812E-002  -1.1549      -0.17015E-001 
  2.95740     -0.94531E-002  -1.1546      -0.16954E-001 
  2.95752     -0.94249E-002  -1.1544      -0.16893E-001 
  2.95764     -0.93968E-002  -1.1541      -0.16831E-001 
  2.95776     -0.93687E-002  -1.1539      -0.16769E-001 
  2.95789     -0.93406E-002  -1.1536      -0.16706E-001 
  2.95801     -0.93125E-002  -1.1534      -0.16644E-001 
  2.95813     -0.92844E-002  -1.1531      -0.16580E-001 
  2.95825     -0.92562E-002  -1.1529      -0.16517E-001 
  2.95837     -0.92281E-002  -1.1526      -0.16453E-001 
  2.95850     -0.92000E-002  -1.1524      -0.16389E-001 
  2.95862     -0.91720E-002  -1.1521      -0.16325E-001 
  2.95874     -0.91439E-002  -1.1519      -0.16260E-001 
  2.95886     -0.91158E-002  -1.1516      -0.16195E-001 
  2.95898     -0.90877E-002  -1.1514      -0.16130E-001 
  2.95911     -0.90596E-002  -1.1511      -0.16064E-001 
  2.95923     -0.90315E-002  -1.1509      -0.15998E-001 
  2.95935     -0.90035E-002  -1.1506      -0.15932E-001 
  2.95947     -0.89754E-002  -1.1504      -0.15865E-001 
  2.95959     -0.89474E-002  -1.1501      -0.15798E-001 
  2.95972     -0.89193E-002  -1.1499      -0.15731E-001 
  2.95984     -0.88912E-002  -1.1496      -0.15664E-001 
  2.95996     -0.88632E-002  -1.1494      -0.15596E-001 
  2.96008     -0.88352E-002  -1.1491      -0.15528E-001 
  2.96021     -0.88071E-002  -1.1489      -0.15459E-001 
  2.96033     -0.87791E-002  -1.1486      -0.15391E-001 
  2.96045     -0.87511E-002  -1.1484      -0.15322E-001 
  2.96057     -0.87230E-002  -1.1481      -0.15253E-001 
  2.96069     -0.86950E-002  -1.1478      -0.15183E-001 
  2.96082     -0.86670E-002  -1.1476      -0.15113E-001 
  2.96094     -0.86390E-002  -1.1473      -0.15043E-001 
  2.96106     -0.86110E-002  -1.1471      -0.14973E-001 
  2.96118     -0.85830E-002  -1.1468      -0.14902E-001 
  2.96130     -0.85550E-002  -1.1466      -0.14831E-001 
  2.96143     -0.85270E-002  -1.1463      -0.14760E-001 
  2.96155     -0.84990E-002  -1.1460      -0.14689E-001 
  2.96167     -0.84710E-002  -1.1458      -0.14617E-001 
  2.96179     -0.84430E-002  -1.1455      -0.14545E-001 
  2.96191     -0.84150E-002  -1.1453      -0.14473E-001 
  2.96204     -0.83871E-002  -1.1450      -0.14400E-001 
  2.96216     -0.83591E-002  -1.1447      -0.14328E-001 
  2.96228     -0.83311E-002  -1.1445      -0.14255E-001 
  2.96240     -0.83032E-002  -1.1442      -0.14181E-001 
  2.96252     -0.82752E-002  -1.1440      -0.14108E-001 
  2.96265     -0.82473E-002  -1.1437      -0.14034E-001 
  2.96277     -0.82193E-002  -1.1434      -0.13961E-001 
  2.96289     -0.81914E-002  -1.1432      -0.13887E-001 
  2.96301     -0.81635E-002  -1.1429      -0.13812E-001 
  2.96313     -0.81355E-002  -1.1426      -0.13738E-001 
  2.96326     -0.81076E-002  -1.1424      -0.13663E-001 
  2.96338     -0.80797E-002  -1.1421      -0.13588E-001 
  2.96350     -0.80518E-002  -1.1418      -0.13513E-001 
  2.96362     -0.80239E-002  -1.1416      -0.13438E-001 
  2.96375     -0.79959E-002  -1.1413      -0.13362E-001 
  2.96387     -0.79680E-002  -1.1410      -0.13286E-001 
  2.96399     -0.79402E-002  -1.1408      -0.13211E-001 
  2.96411     -0.79123E-002  -1.1405      -0.13135E-001 
  2.96423     -0.78844E-002  -1.1402      -0.13058E-001 
  2.96436     -0.78565E-002  -1.1400      -0.12982E-001 
  2.96448     -0.78286E-002  -1.1397      -0.12905E-001 
  2.96460     -0.78007E-002  -1.1394      -0.12829E-001 
  2.96472     -0.77729E-002  -1.1392      -0.12752E-001 
  2.96484     -0.77450E-002  -1.1389      -0.12675E-001 
  2.96497     -0.77172E-002  -1.1386      -0.12598E-001 
  2.96509     -0.76893E-002  -1.1383      -0.12521E-001 
  2.96521     -0.76615E-002  -1.1381      -0.12443E-001 
  2.96533     -0.76336E-002  -1.1378      -0.12366E-001 
  2.96545     -0.76058E-002  -1.1375      -0.12288E-001 
  2.96558     -0.75780E-002  -1.1372      -0.12210E-001 
  2.96570     -0.75501E-002  -1.1370      -0.12133E-001 
  2.96582     -0.75223E-002  -1.1367      -0.12055E-001 
  2.96594     -0.74945E-002  -1.1364      -0.11977E-001 
  2.96606     -0.74667E-002  -1.1361      -0.11898E-001 
  2.96619     -0.74389E-002  -1.1359      -0.11820E-001 
  2.96631     -0.74111E-002  -1.1356      -0.11742E-001 
  2.96643     -0.73833E-002  -1.1353      -0.11664E-001 
  2.96655     -0.73555E-002  -1.1350      -0.11585E-001 
  2.96667     -0.73277E-002  -1.1348      -0.11507E-001 
  2.96680     -0.72999E-002  -1.1345      -0.11428E-001 
  2.96692     -0.72722E-002  -1.1342      -0.11350E-001 
  2.96704     -0.72444E-002  -1.1339      -0.11271E-001 
  2.96716     -0.72166E-002  -1.1336      -0.11192E-001 
  2.96729     -0.71889E-002  -1.1333      -0.11114E-001 
  2.96741     -0.71611E-002  -1.1331      -0.11035E-001 
  2.96753     -0.71334E-002  -1.1328      -0.10956E-001 
  2.96765     -0.71056E-002  -1.1325      -0.10878E-001 
  2.96777     -0.70779E-002  -1.1322      -0.10799E-001 
  2.96790     -0.70502E-002  -1.1319      -0.10720E-001 
  2.96802     -0.70224E-002  -1.1316      -0.10642E-001 
  2.96814     -0.69947E-002  -1.1314      -0.10563E-001 
  2.96826     -0.69670E-002  -1.1311      -0.10484E-001 
  2.96838     -0.69393E-002  -1.1308      -0.10406E-001 
  2.96851     -0.69116E-002  -1.1305      -0.10327E-001 
  2.96863     -0.68839E-002  -1.1302      -0.10248E-001 
  2.96875     -0.68562E-002  -1.1299      -0.10170E-001 
  2.96887     -0.68285E-002  -1.1296      -0.10091E-001 
  2.96899     -0.68008E-002  -1.1293      -0.10013E-001 
  2.96912     -0.67732E-002  -1.1290      -0.99346E-002 
  2.96924     -0.67455E-002  -1.1288      -0.98564E-002 
  2.96936     -0.67178E-002  -1.1285      -0.97782E-002 
  2.96948     -0.66902E-002  -1.1282      -0.97001E-002 
  2.96960     -0.66625E-002  -1.1279      -0.96221E-002 
  2.96973     -0.66349E-002  -1.1276      -0.95442E-002 
  2.96985     -0.66072E-002  -1.1273      -0.94664E-002 
  2.96997     -0.65796E-002  -1.1270      -0.93887E-002 
  2.97009     -0.65520E-002  -1.1267      -0.93112E-002 
  2.97021     -0.65244E-002  -1.1264      -0.92337E-002 
  2.97034     -0.64967E-002  -1.1261      -0.91564E-002 
  2.97046     -0.64691E-002  -1.1258      -0.90792E-002 
  2.97058     -0.64415E-002  -1.1255      -0.90022E-002 
  2.97070     -0.64139E-002  -1.1252      -0.89253E-002 
  2.97083     -0.63863E-002  -1.1249      -0.88486E-002 
  2.97095     -0.63587E-002  -1.1246      -0.87721E-002 
  2.97107     -0.63312E-002  -1.1243      -0.86957E-002 
  2.97119     -0.63036E-002  -1.1240      -0.86195E-002 
  2.97131     -0.62760E-002  -1.1237      -0.85435E-002 
  2.97144     -0.62484E-002  -1.1234      -0.84676E-002 
  2.97156     -0.62209E-002  -1.1231      -0.83920E-002 
  2.97168     -0.61933E-002  -1.1228      -0.83166E-002 
  2.97180     -0.61658E-002  -1.1225      -0.82413E-002 
  2.97192     -0.61383E-002  -1.1222      -0.81663E-002 
  2.97205     -0.61107E-002  -1.1219      -0.80916E-002 
  2.97217     -0.60832E-002  -1.1215      -0.80170E-002 
  2.97229     -0.60557E-002  -1.1212      -0.79427E-002 
  2.97241     -0.60282E-002  -1.1209      -0.78686E-002 
  2.97253     -0.60006E-002  -1.1206      -0.77948E-002 
  2.97266     -0.59731E-002  -1.1203      -0.77212E-002 
  2.97278     -0.59456E-002  -1.1200      -0.76479E-002 
  2.97290     -0.59182E-002  -1.1197      -0.75748E-002 
  2.97302     -0.58907E-002  -1.1194      -0.75020E-002 
  2.97314     -0.58632E-002  -1.1190      -0.74295E-002 
  2.97327     -0.58357E-002  -1.1187      -0.73573E-002 
  2.97339     -0.58083E-002  -1.1184      -0.72854E-002 
  2.97351     -0.57808E-002  -1.1181      -0.72137E-002 
  2.97363     -0.57533E-002  -1.1178      -0.71424E-002 
  2.97375     -0.57259E-002  -1.1175      -0.70714E-002 
  2.97388     -0.56985E-002  -1.1171      -0.70007E-002 
  2.97400     -0.56710E-002  -1.1168      -0.69303E-002 
  2.97412     -0.56436E-002  -1.1165      -0.68602E-002 
  2.97424     -0.56162E-002  -1.1162      -0.67904E-002 
  2.97437     -0.55888E-002  -1.1159      -0.67210E-002 
  2.97449     -0.55613E-002  -1.1155      -0.66520E-002 
  2.97461     -0.55339E-002  -1.1152      -0.65833E-002 
  2.97473     -0.55065E-002  -1.1149      -0.65149E-002 
  2.97485     -0.54792E-002  -1.1146      -0.64469E-002 
  2.97498     -0.54518E-002  -1.1142      -0.63793E-002 
  2.97510     -0.54244E-002  -1.1139      -0.63120E-002 
  2.97522     -0.53970E-002  -1.1136      -0.62451E-002 
  2.97534     -0.53697E-002  -1.1132      -0.61786E-002 
  2.97546     -0.53423E-002  -1.1129      -0.61124E-002 
  2.97559     -0.53150E-002  -1.1126      -0.60467E-002 
  2.97571     -0.52876E-002  -1.1123      -0.59813E-002 
  2.97583     -0.52603E-002  -1.1119      -0.59164E-002 
  2.97595     -0.52329E-002  -1.1116      -0.58519E-002 
  2.97607     -0.52056E-002  -1.1113      -0.57877E-002 
  2.97620     -0.51783E-002  -1.1109      -0.57240E-002 
  2.97632     -0.51510E-002  -1.1106      -0.56607E-002 
  2.97644     -0.51237E-002  -1.1102      -0.55978E-002 
  2.97656     -0.50964E-002  -1.1099      -0.55354E-002 
  2.97668     -0.50691E-002  -1.1096      -0.54734E-002 
  2.97681     -0.50418E-002  -1.1092      -0.54118E-002 
  2.97693     -0.50145E-002  -1.1089      -0.53506E-002 
  2.97705     -0.49873E-002  -1.1086      -0.52900E-002 
  2.97717     -0.49600E-002  -1.1082      -0.52297E-002 
  2.97729     -0.49328E-002  -1.1079      -0.51699E-002 
  2.97742     -0.49055E-002  -1.1075      -0.51106E-002 
  2.97754     -0.48783E-002  -1.1072      -0.50518E-002 
  2.97766     -0.48510E-002  -1.1068      -0.49934E-002 
  2.97778     -0.48238E-002  -1.1065      -0.49354E-002 
  2.97791     -0.47966E-002  -1.1061      -0.48780E-002 
  2.97803     -0.47694E-002  -1.1058      -0.48210E-002 
  2.97815     -0.47422E-002  -1.1054      -0.47645E-002 
  2.97827     -0.47150E-002  -1.1051      -0.47085E-002 
  2.97839     -0.46878E-002  -1.1047      -0.46530E-002 
  2.97852     -0.46606E-002  -1.1044      -0.45980E-002 
  2.97864     -0.46334E-002  -1.1040      -0.45435E-002 
  2.97876     -0.46062E-002  -1.1037      -0.44895E-002 
  2.97888     -0.45791E-002  -1.1033      -0.44359E-002 
  2.97900     -0.45519E-002  -1.1030      -0.43829E-002 
  2.97913     -0.45247E-002  -1.1026      -0.43304E-002 
  2.97925     -0.44976E-002  -1.1023      -0.42784E-002 
  2.97937     -0.44705E-002  -1.1019      -0.42270E-002 
  2.97949     -0.44433E-002  -1.1016      -0.41760E-002 
  2.97961     -0.44162E-002  -1.1012      -0.41255E-002 
  2.97974     -0.43891E-002  -1.1008      -0.40756E-002 
  2.97986     -0.43620E-002  -1.1005      -0.40262E-002 
  2.97998     -0.43349E-002  -1.1001      -0.39774E-002 
  2.98010     -0.43078E-002  -1.0998      -0.39290E-002 
  2.98022     -0.42807E-002  -1.0994      -0.38812E-002 
  2.98035     -0.42536E-002  -1.0990      -0.38340E-002 
  2.98047     -0.42265E-002  -1.0987      -0.37872E-002 
  2.98059     -0.41995E-002  -1.0983      -0.37410E-002 
  2.98071     -0.41724E-002  -1.0979      -0.36954E-002 
  2.98083     -0.41454E-002  -1.0976      -0.36503E-002 
  2.98096     -0.41183E-002  -1.0972      -0.36057E-002 
  2.98108     -0.40913E-002  -1.0968      -0.35617E-002 
  2.98120     -0.40643E-002  -1.0965      -0.35182E-002 
  2.98132     -0.40372E-002  -1.0961      -0.34753E-002 
  2.98145     -0.40102E-002  -1.0957      -0.34329E-002 
  2.98157     -0.39832E-002  -1.0954      -0.33911E-002 
  2.98169     -0.39562E-002  -1.0950      -0.33498E-002 
  2.98181     -0.39292E-002  -1.0946      -0.33091E-002 
  2.98193     -0.39022E-002  -1.0942      -0.32689E-002 
  2.98206     -0.38753E-002  -1.0939      -0.32293E-002 
  2.98218     -0.38483E-002  -1.0935      -0.31903E-002 
  2.98230     -0.38213E-002  -1.0931      -0.31518E-002 
  2.98242     -0.37944E-002  -1.0927      -0.31138E-002 
  2.98254     -0.37674E-002  -1.0923      -0.30764E-002 
  2.98267     -0.37405E-002  -1.0920      -0.30396E-002 
  2.98279     -0.37136E-002  -1.0916      -0.30034E-002 
  2.98291     -0.36866E-002  -1.0912      -0.29676E-002 
  2.98303     -0.36597E-002  -1.0908      -0.29325E-002 
  2.98315     -0.36328E-002  -1.0904      -0.28979E-002 
  2.98328     -0.36059E-002  -1.0901      -0.28639E-002 
  2.98340     -0.35790E-002  -1.0897      -0.28304E-002 
  2.98352     -0.35521E-002  -1.0893      -0.27975E-002 
  2.98364     -0.35253E-002  -1.0889      -0.27652E-002 
  2.98376     -0.34984E-002  -1.0885      -0.27334E-002 
  2.98389     -0.34715E-002  -1.0881      -0.27021E-002 
